crawl_date,category,maker,code,name,price,spec,image_url,is_excluded,exclude_reason
2026-08-21,CPU,인텔,108424286,인텔 코어 울트라7 시리즈2 270K Plus (애로우레이크 리프레시) (정품),536340,"인텔(소켓1851)/P8+E16코어/24스레드/메모리 규격:DDR5/탑재/TSMC 3nm/기본 클럭:3.7GHz/최대 클럭:5.5GHz/L2 캐시:40MB/L3 캐시:36MB/PBP-MTP:125-250W/PCIe5.0, 4.0/7200MHz/인텔 그래픽스(Xe LPG)/기술 지원:인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/286/424/108/99707b6716c34b4ca86d6b09e240bd54.jpeg?shrink=80:80,False,
2026-08-21,CPU,인텔,108424451,인텔 코어 울트라5 시리즈2 250K Plus (애로우레이크 리프레시) (정품),374900,"인텔(소켓1851)/P6+E12코어/18스레드/메모리 규격:DDR5/탑재/TSMC 3nm/기본 클럭:4.2GHz/최대 클럭:5.3GHz/L2 캐시:30MB/L3 캐시:30MB/PBP-MTP:125-159W/PCIe5.0, 4.0/7200MHz/인텔 그래픽스(Xe LPG)/기술 지원:인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/451/424/108/028b5a624a2040858e8e6fce9ae93d0d.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,76555634,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (밸류팩 정품),253970,"인텔(소켓1700)/P6+E4코어/12+4스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:2.5GHz/최대 클럭:4.7GHz/L2 캐시:9.5MB/L3 캐시:20MB/PBP-MTP:65-148W/PCIe5.0, 4.0/4800, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1790/시네벤치R23(멀티):17804",https://img.danuri.io/catalog-image/634/555/076/ab130cd78017482facccc38b49de78e5.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,32102786,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (벌크),205540,"인텔(소켓1700)/P6+E4코어/12+4스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:2.5GHz/최대 클럭:4.7GHz/L2 캐시:9.5MB/L3 캐시:20MB/PBP-MTP:65-148W/PCIe5.0, 4.0/4800, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(멀티):16164",https://img.danuri.io/catalog-image/786/102/032/de22e96211cd4d2fb0ce0292949f1b4e.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,69059459,인텔 코어 울트라9 시리즈2 285K (애로우레이크) (정품),977220,"인텔(소켓1851)/P8+E16코어/24스레드/메모리 규격:DDR5/탑재/TSMC 3nm/기본 클럭:3.7GHz/최대 클럭:5.7GHz/L2 캐시:40MB/L3 캐시:36MB/PBP-MTP:125-250W/PCIe5.0, 4.0/6400MHz/인텔 그래픽스(Xe LPG)/기술 지원:인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2320/시네벤치R23(멀티):41558/출시가: 589달러(VAT별도)",https://img.danuri.io/catalog-image/459/059/069/f596f70b1f41408199e406a42713293e.jpeg?shrink=80:80,False,
2026-08-21,CPU,인텔,32038580,인텔 코어i5-14세대 14400 (랩터레이크 리프레시) (정품),358910,"인텔(소켓1700)/P6+E4코어/12+4스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:2.5GHz/최대 클럭:4.7GHz/L2 캐시:9.5MB/L3 캐시:20MB/PBP-MTP:65-148W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 730/기술 지원:SMT(하이퍼스레딩),인텔 퀵싱크,인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1796/시네벤치R23(멀티):17802/출시가: 221달러 (VAT별도)",https://img.danuri.io/catalog-image/580/038/032/fedc01f6d2aa4138987969d7d6a649b1.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,32102876,인텔 코어i5-14세대 14400 (랩터레이크 리프레시) (벌크),225160,"인텔(소켓1700)/P6+E4코어/12+4스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:2.5GHz/최대 클럭:4.7GHz/L2 캐시:9.5MB/L3 캐시:20MB/PBP-MTP:65-148W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 730/기술 지원:SMT(하이퍼스레딩),인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(멀티):16158",https://img.danuri.io/catalog-image/876/102/032/f81cad4a0c8643598526649d5629aaa5.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,16155656,인텔 코어i5-12세대 12400F (엘더레이크) (벌크),179260,"인텔(소켓1700)/6코어/12스레드/메모리 규격:DDR5, DDR4/미탑재/10nm(인텔7)/기본 클럭:2.5GHz/최대 클럭:4.4GHz/L2 캐시:7.5MB/L3 캐시:18MB/TDP:65~117W/PCIe5.0, 4.0/4800, 3200MHz/기술 지원:인텔 딥러닝부스트,옵테인,SMT(하이퍼스레딩)/쿨러:미포함/시네벤치R23(싱글):1605/시네벤치R23(멀티):12201",https://img.danuri.io/catalog-image/656/155/016/f1d98060f9994b679aeee0b9c5924833.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,108463454,인텔 코어 울트라5 시리즈2 250K Plus (애로우레이크 리프레시) (벌크),353040,"인텔(소켓1851)/P6+E12코어/18스레드/메모리 규격:DDR5/탑재/TSMC 3nm/기본 클럭:4.2GHz/최대 클럭:5.3GHz/L2 캐시:30MB/L3 캐시:30MB/PBP-MTP:125-159W/PCIe5.0, 4.0/7200MHz/인텔 그래픽스(Xe LPG)/기술 지원:인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/454/463/108/aa5211d2536d4fae91235fed56cb8dd4.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,71161229,인텔 코어 울트라5 시리즈2 245K (애로우레이크) (벌크),268620,"인텔(소켓1851)/P6+E8코어/14스레드/메모리 규격:DDR5/내장그래픽:탑재/TSMC 3nm/기본 클럭:4.2GHz/최대 클럭:5.2GHz/L2 캐시:26MB/L3 캐시:24MB/PBP-MTP:125-159W/PCIe5.0, 4.0/6400MHz/인텔 그래픽스(Xe LPG)/기술 지원:인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/229/161/071/da6ee4b3a1204d3b847ec0a89ca3fdbe.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,32102738,인텔 코어i3-14세대 14100 (랩터레이크 리프레시) (벌크),166690,"인텔(소켓1700)/P4코어/8스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:3.5GHz/최대 클럭:4.7GHz/L2 캐시:5MB/L3 캐시:12MB/PBP-MTP:60-110W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 730/기술 지원:SMT(하이퍼스레딩),인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(멀티):9175",https://img.danuri.io/catalog-image/738/102/032/c57ed6acfe5a45879f17157ad07b40cf.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,32038667,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (정품),266400,"인텔(소켓1700)/P6+E4코어/12+4스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:2.5GHz/최대 클럭:4.7GHz/L2 캐시:9.5MB/L3 캐시:20MB/PBP-MTP:65-148W/PCIe5.0, 4.0/4800, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1790/시네벤치R23(멀티):17804/출시가: 196달러 (VAT별도)",https://img.danuri.io/catalog-image/667/038/032/b71893101619445aaa8a0fb1d850ed94.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,108463445,인텔 코어 울트라7 시리즈2 270K Plus (애로우레이크 리프레시) (벌크),518630,"인텔(소켓1851)/P8+E16코어/24스레드/메모리 규격:DDR5/탑재/TSMC 3nm/기본 클럭:3.7GHz/최대 클럭:5.5GHz/L2 캐시:40MB/L3 캐시:36MB/PBP-MTP:125-250W/PCIe5.0, 4.0/7200MHz/인텔 그래픽스(Xe LPG)/기술 지원:인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/445/463/108/5f2a5ab3cb6041d9a2f5af8b94dea566.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,69059687,인텔 코어 울트라7 시리즈2 265K (애로우레이크) (정품),540970,"인텔(소켓1851)/P8+E12코어/20스레드/메모리 규격:DDR5/탑재/TSMC 3nm/기본 클럭:3.9GHz/최대 클럭:5.5GHz/L2 캐시:36MB/L3 캐시:30MB/PBP-MTP:125-250W/PCIe5.0, 4.0/6400MHz/인텔 그래픽스(Xe LPG)/기술 지원:인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2304/시네벤치R23(멀티):36309/출시가: 394달러(VAT별도)",https://img.danuri.io/catalog-image/687/059/069/cc8f82a9b77145369c850e01fd6fe9ea.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,28884227,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시) (벌크),378800,"인텔(소켓1700)/P6+E8코어/12+8스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:3.5GHz/최대 클럭:5.3GHz/L2 캐시:20MB/L3 캐시:24MB/PBP-MTP:125-181W/PCIe5.0, 4.0/5600, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/227/884/028/0653174fb2ea438e92d46d42ef5e3922.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,74123111,인텔 코어 울트라5 시리즈2 225F (애로우레이크) (정품),236990,"인텔(소켓1851)/P6+E4코어/10스레드/메모리 규격:DDR5/내장그래픽:미탑재/TSMC 3nm/기본 클럭:3.3GHz/최대 클럭:4.9GHz/L2 캐시:22MB/L3 캐시:20MB/PBP-MTP:65-121W/PCIe5.0, 4.0/6400MHz/기술 지원:인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/출시가: 221달러(VAT별도)",https://img.danuri.io/catalog-image/111/123/074/c3c593b37f8c42a2b1f2d040adc4025e.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,71161142,인텔 코어 울트라7 시리즈2 265K (애로우레이크) (벌크),451820,"인텔(소켓1851)/P8+E12코어/20스레드/메모리 규격:DDR5/내장그래픽:탑재/TSMC 3nm/기본 클럭:3.9GHz/최대 클럭:5.5GHz/L2 캐시:36MB/L3 캐시:30MB/PBP-MTP:125-250W/PCIe5.0, 4.0/6400MHz/인텔 그래픽스(Xe LPG)/기술 지원:인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/142/161/071/c5f1595bfb564acebf5243ff59ebd46a.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,7897948,인텔 펜티엄 G4600 (카비레이크) (중고),32250,"인텔(소켓1151)/듀얼 코어/4스레드/메모리 규격:DDR4, DDR3L/탑재/14nm/기본 클럭:3.6GHz/L3 캐시:3MB/TDP:51W/2133MHz/인텔 HD 630/기술 지원:SMT(하이퍼스레딩)",https://img.danuri.io/catalog-image/948/897/007/13304df1f4194f3ebbde9057ee543274.jpg?shrink=80:80,True,중고
2026-08-21,CPU,인텔,71161073,인텔 코어 울트라9 시리즈2 285K (애로우레이크) (벌크),759820,"인텔(소켓1851)/P8+E16코어/24스레드/메모리 규격:DDR5/내장그래픽:탑재/TSMC 3nm/기본 클럭:3.7GHz/최대 클럭:5.7GHz/L2 캐시:40MB/L3 캐시:36MB/PBP-MTP:125-250W/PCIe5.0, 4.0/6400MHz/인텔 그래픽스(Xe LPG)/기술 지원:인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/073/161/071/061d0a3e94eb411ab66611e00f8b0a3c.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,28799498,인텔 코어i7-14세대 14700KF (랩터레이크 리프레시) (정품),654540,"인텔(소켓1700)/P8+E12코어/16+12스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:3.4GHz/최대 클럭:5.6GHz/L2 캐시:28MB/L3 캐시:33MB/PBP-MTP:125-253W/PCIe5.0, 4.0/5600, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2145/시네벤치R23(멀티):35218/출시가: 384달러 (VAT별도)",https://img.danuri.io/catalog-image/498/799/028/3f8b616dc99a4c3cb07a2c2d1eff9b37.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,32102711,인텔 코어i3-14세대 14100 (랩터레이크 리프레시) (벌크 + 쿨러),180350,"인텔(소켓1700)/P4코어/8스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:3.5GHz/최대 클럭:4.7GHz/L2 캐시:5MB/L3 캐시:12MB/PBP-MTP:60-110W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 730/기술 지원:SMT(하이퍼스레딩),인텔 퀵싱크,인텔 딥러닝부스트/쿨러:기본형 벌크쿨러/시네벤치R23(멀티):9175",https://img.danuri.io/catalog-image/711/102/032/b9d3e219c07d476bb07ce0e50ad23b79.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,18039569,인텔 코어i9-13세대 13900K (랩터레이크) (정품),0,"인텔(소켓1700)/P8+E16코어/16+16스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:3.0GHz/최대 클럭:5.8GHz/L2 캐시:32MB/L3 캐시:36MB/PBP-MTP:125-253W/PCIe5.0, 4.0/5600, 3200MHz/인텔 UHD 770/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2251/시네벤치R23(멀티):38207/출시가: 589달러 (VAT별도)",https://img.danuri.io/catalog-image/569/039/018/775922461b5740d4b3cf5a2f2373fe4d.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,CPU,인텔,16101353,인텔 코어i5-12세대 12400F (엘더레이크) (정품),249750,"인텔(소켓1700)/6코어/12스레드/메모리 규격:DDR5, DDR4/미탑재/10nm(인텔7)/기본 클럭:2.5GHz/최대 클럭:4.4GHz/L2 캐시:7.5MB/L3 캐시:18MB/TDP:65~117W/PCIe5.0, 4.0/4800, 3200MHz/기술 지원:인텔 딥러닝부스트,옵테인,SMT(하이퍼스레딩)/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1605/시네벤치R23(멀티):12201/출시가: 167달러 (VAT별도)",https://img.danuri.io/catalog-image/353/101/016/a732b743674647feb96a624e6dfa582c.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,69059753,인텔 코어 울트라5 시리즈2 245K (애로우레이크) (정품),345870,"인텔(소켓1851)/P6+E8코어/14스레드/메모리 규격:DDR5/내장그래픽:탑재/TSMC 3nm/기본 클럭:4.2GHz/최대 클럭:5.2GHz/L2 캐시:26MB/L3 캐시:24MB/PBP-MTP:125-159W/PCIe5.0, 4.0/6400MHz/인텔 그래픽스(Xe LPG)/기술 지원:인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2114/시네벤치R23(멀티):24935/출시가: 309달러(VAT별도)",https://img.danuri.io/catalog-image/753/059/069/1742d30858614f50b2c7c952723b3fb7.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,32102768,인텔 코어i5-14세대 14400F (랩터레이크 리프레시) (벌크 + 쿨러),214780,"인텔(소켓1700)/P6+E4코어/12+4스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:2.5GHz/최대 클럭:4.7GHz/L2 캐시:9.5MB/L3 캐시:20MB/PBP-MTP:65-148W/PCIe5.0, 4.0/4800, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 딥러닝부스트/쿨러:기본형 벌크쿨러/시네벤치R23(멀티):16164",https://img.danuri.io/catalog-image/768/102/032/5559304361c8487596ef9325bda60402.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,28798964,인텔 코어i9-14세대 14900K (랩터레이크 리프레시) (정품),901320,"인텔(소켓1700)/P8+E16코어/16+16스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:3.2GHz/최대 클럭:6.0GHz/L2 캐시:32MB/L3 캐시:36MB/PBP-MTP:125-253W/PCIe5.0, 4.0/5600, 3200MHz/인텔 UHD 770/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2277/시네벤치R23(멀티):40146/출시가: 589달러 (VAT별도)",https://img.danuri.io/catalog-image/964/798/028/96dc699919324998899285c7ad5dfc3e.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,18169169,인텔 코어i5-13세대 13600K (랩터레이크) (벌크),0,"인텔(소켓1700)/P6+E8코어/12+8스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:3.5GHz/최대 클럭:5.1GHz/L2 캐시:20MB/L3 캐시:24MB/PBP-MTP:125-181W/PCIe5.0, 4.0/5600, 3200MHz/인텔 UHD 770/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/169/169/018/716b2ae2ab474d9dbda09dc4947e7045.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,CPU,인텔,71161169,인텔 코어 울트라7 시리즈2 265KF (애로우레이크) (벌크),433090,"인텔(소켓1851)/P8+E12코어/20스레드/메모리 규격:DDR5/내장그래픽:미탑재/TSMC 3nm/기본 클럭:3.9GHz/최대 클럭:5.5GHz/L2 캐시:36MB/L3 캐시:30MB/PBP-MTP:125-250W/PCIe5.0, 4.0/6400MHz/기술 지원:인텔 XTU,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/169/161/071/7ff4fe711d2a42359dcef2260912d5f7.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,74123084,인텔 코어 울트라5 시리즈2 225 (애로우레이크) (정품),329670,"인텔(소켓1851)/P6+E4코어/10스레드/메모리 규격:DDR5/탑재/TSMC 3nm/기본 클럭:3.3GHz/최대 클럭:4.9GHz/L2 캐시:22MB/L3 캐시:20MB/PBP-MTP:65-121W/PCIe5.0, 4.0/6400MHz/인텔 그래픽스(Xe LPG)/기술 지원:인텔 퀵싱크,인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):2081/시네벤치R23(멀티):17050/출시가: 236달러(VAT별도)",https://img.danuri.io/catalog-image/084/123/074/681b0e546dbf411e8e24e0aab0b19849.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,108463448,인텔 코어 울트라5 시리즈2 250KF Plus (애로우레이크 리프레시) (벌크),308780,"인텔(소켓1851)/P6+E12코어/18스레드/메모리 규격:DDR5/미탑재/TSMC 3nm/기본 클럭:4.2GHz/최대 클럭:5.3GHz/L2 캐시:30MB/L3 캐시:30MB/PBP-MTP:125-159W/PCIe5.0, 4.0/7200MHz/기술 지원:인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/448/463/108/aa81f64a6f2748708eb66763b80a8afd.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,28799654,인텔 코어i5-14세대 14600K (랩터레이크 리프레시) (정품),0,"인텔(소켓1700)/P6+E8코어/12+8스레드/메모리 규격:DDR5, DDR4/내장그래픽:탑재/10nm(인텔7)/기본 클럭:3.5GHz/최대 클럭:5.3GHz/L2 캐시:20MB/L3 캐시:24MB/PBP-MTP:125-181W/PCIe5.0, 4.0/5600, 3200MHz/인텔 UHD 770/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2069/시네벤치R23(멀티):25159/출시가: 319달러 (VAT별도)",https://img.danuri.io/catalog-image/654/799/028/38b3d57cd5814fdb82f9f83ed3744db3.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,CPU,인텔,32156936,인텔 코어i7-14세대 14700F (랩터레이크 리프레시) (정품),587720,"인텔(소켓1700)/P8+E12코어/16+12스레드/메모리 규격:DDR5, DDR4/미탑재/10nm(인텔7)/기본 클럭:2.1GHz/최대 클럭:5.4GHz/L2 캐시:28MB/L3 캐시:33MB/PBP-MTP:65-219W/PCIe5.0, 4.0/5600, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):2091/시네벤치R23(멀티):32090/출시가: 359달러 (VAT별도)",https://img.danuri.io/catalog-image/936/156/032/8c5408962e284c9eb279b53934b68d84.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,108424457,인텔 코어 울트라5 시리즈2 250KF Plus (애로우레이크 리프레시) (정품),361860,"인텔(소켓1851)/P6+E12코어/18스레드/메모리 규격:DDR5/미탑재/TSMC 3nm/기본 클럭:4.2GHz/최대 클럭:5.3GHz/L2 캐시:30MB/L3 캐시:30MB/PBP-MTP:125-159W/PCIe5.0, 4.0/7200MHz/기술 지원:인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함",https://img.danuri.io/catalog-image/457/424/108/28d0ca17564b4546af665b26bdd8d4a5.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,69059723,인텔 코어 울트라7 시리즈2 265KF (애로우레이크) (정품),0,"인텔(소켓1851)/P8+E12코어/20스레드/메모리 규격:DDR5/내장그래픽:미탑재/TSMC 3nm/기본 클럭:3.9GHz/최대 클럭:5.5GHz/L2 캐시:36MB/L3 캐시:30MB/PBP-MTP:125-250W/PCIe5.0, 4.0/6400MHz/기술 지원:인텔 XTU,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2309/시네벤치R23(멀티):37278/출시가: 379달러(VAT별도)",https://img.danuri.io/catalog-image/723/059/069/0e0953994b2d48eebcdb524dc9b73469.jpg?shrink=80:80,True,가격정보없음(판매준비/판매중지)
2026-08-21,CPU,인텔,32038895,인텔 코어i3-14세대 14100F (랩터레이크 리프레시) (정품),177600,"인텔(소켓1700)/P4코어/8스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:3.5GHz/최대 클럭:4.7GHz/L2 캐시:5MB/L3 캐시:12MB/PBP-MTP:58-110W/PCIe5.0, 4.0/4800, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1724/시네벤치R23(멀티):9348/출시가: 109달러 (VAT별도)",https://img.danuri.io/catalog-image/895/038/032/4bbab872688149088c77e2cfb57b5182.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,32038001,인텔 코어i7-14세대 14700 (랩터레이크 리프레시) (정품),594880,"인텔(소켓1700)/P8+E12코어/16+12스레드/메모리 규격:DDR5, DDR4/탑재/10nm(인텔7)/기본 클럭:2.1GHz/최대 클럭:5.4GHz/L2 캐시:28MB/L3 캐시:33MB/PBP-MTP:65-219W/PCIe5.0, 4.0/5600, 3200MHz/인텔 UHD 770/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):2077/시네벤치R23(멀티):31928/출시가: 384달러 (VAT별도)",https://img.danuri.io/catalog-image/001/038/032/89f3a4b784fc4ffa88e8ab3425f890b9.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,28799732,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시) (정품),411810,"인텔(소켓1700)/P6+E8코어/12+8스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:3.5GHz/최대 클럭:5.3GHz/L2 캐시:20MB/L3 캐시:24MB/PBP-MTP:125-181W/PCIe5.0, 4.0/5600, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2054/시네벤치R23(멀티):24086/출시가: 294달러 (VAT별도)",https://img.danuri.io/catalog-image/732/799/028/df6fd60ec7ef4caa9788129064aa3999.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,16101326,인텔 코어i5-12세대 12400 (엘더레이크) (정품),307470,"인텔(소켓1700)/6코어/12스레드/메모리 규격:DDR5, DDR4/탑재/10nm(인텔7)/기본 클럭:2.5GHz/최대 클럭:4.4GHz/L2 캐시:7.5MB/L3 캐시:18MB/TDP:65~117W/PCIe5.0, 4.0/4800, 3200MHz/인텔 UHD 730/기술 지원:인텔 딥러닝부스트,옵테인,SMT(하이퍼스레딩)/쿨러:인텔 기본쿨러 포함/시네벤치R23(싱글):1698/시네벤치R23(멀티):12396/출시가: 192달러 (VAT별도)",https://img.danuri.io/catalog-image/326/101/016/5c09dd1ae4e54356a701ddf0832ed844.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,76555685,인텔 코어i5-14세대 14600KF (랩터레이크 리프레시) (밸류팩 정품),406260,"인텔(소켓1700)/P6+E8코어/12+8스레드/메모리 규격:DDR5, DDR4/내장그래픽:미탑재/10nm(인텔7)/기본 클럭:3.5GHz/최대 클럭:5.3GHz/L2 캐시:20MB/L3 캐시:24MB/PBP-MTP:125-181W/PCIe5.0, 4.0/5600, 3200MHz/기술 지원:SMT(하이퍼스레딩),인텔 XTU,인텔 퀵싱크,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2054/시네벤치R23(멀티):24086",https://img.danuri.io/catalog-image/685/555/076/8a6d2c3e1859495999b726358e44aa13.jpg?shrink=80:80,False,
2026-08-21,CPU,인텔,69059771,인텔 코어 울트라5 시리즈2 245KF (애로우레이크) (정품),310800,"인텔(소켓1851)/P6+E8코어/14스레드/메모리 규격:DDR5/내장그래픽:미탑재/TSMC 3nm/기본 클럭:4.2GHz/최대 클럭:5.2GHz/L2 캐시:26MB/L3 캐시:24MB/PBP-MTP:125-159W/PCIe5.0, 4.0/6400MHz/기술 지원:인텔 XTU,인텔 딥러닝부스트/쿨러:미포함/시네벤치R23(싱글):2123/시네벤치R23(멀티):25589/출시가: 294달러(VAT별도)",https://img.danuri.io/catalog-image/771/059/069/0b801a077f3c4e5eac495bd1957e087a.jpg?shrink=80:80,False,
